depth_ft,weight_on_bit_klb,torque_ftlb,rpm,anhydrite_pct,calcite_pct,chlorite_pct,epidote_pct,hematite_pct,quartz_pct,h2s_shakers_ppm,h2s_rig_floor_ppm,h2s_pits_ppm,hardness_index,soft_to_hard_ratio,chlorite_likely_imputed,rop_per_wob,rop_per_rpm,rop_per_torque,high_wob,high_rpm,high_torque,aggressive_drilling,mse_simplified,quartz_x_wob,rpm_x_torque,hardness_x_wob,depth_bin,rop_ft_hr
5901.0,64.9,10.7168,65.81,0.0,5.0,2.0,0.0,0.0,60.0,0.0,0.0,40.0,4.4,0.11664722546242293,1,0.7148359266676936,0.7049529018535399,4.32561434910691,1,0,0,0,64.91519656556777,3894.0000000000005,705.272608,285.56000000000006,11.0,46.4
1366.0,25.07,12.6418,103.04,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.75,0.1998001998001998,1,5.850079744816586,1.4237748665696262,11.596768839216555,0,1,0,0,25.07887760561576,250.7,1302.6110720000001,18.802500000000002,2.0,146.72
4522.0,54.8,11.9928,99.12,0.0,0.0,5.0,5.0,30.0,30.0,0.0,40.0,60.0,4.2,0.07691124442393478,0,0.939062214924284,0.5192171895490769,4.288166094577932,0,1,0,0,54.82309103216783,1644.0,1188.7263360000002,230.16,8.0,51.47
3734.0,63.56,13.2466,98.29,0.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,1.025,0.13324450366422386,1,3.0792826805096745,1.9913530010172937,14.766229651645217,0,1,0,0,63.56665104369637,635.6,1302.0083140000002,65.149,7.0,195.75
4233.0,63.51,13.8293,99.02,0.0,0.0,5.0,0.0,5.0,10.0,10.0,0.0,0.0,1.1,0.3331112591605596,0,1.3929471032745593,0.8934666262748663,6.39338694876186,0,1,0,0,63.525474938252906,635.1,1369.377286,69.861,8.0,88.48
2968.0,68.24,14.7881,98.99,0.0,0.0,2.0,0.0,0.0,5.0,40.0,0.0,0.0,0.4,0.3992015968063872,1,3.366739926739927,2.321010101010101,15.527669092653786,1,1,0,0,68.24637048617868,341.2,1463.8740189999999,27.296,5.0,229.78
6583.0,60.17,15.7322,79.23,0.0,2.0,2.0,0.0,0.0,60.0,0.0,0.0,0.0,4.31,0.06665555740709882,1,2.17115320704553,1.6489146895507316,8.299983483884082,0,0,0,0,60.179539008234485,3610.2000000000003,1246.4622060000002,259.3327,12.0,130.66
5330.0,59.91,13.2909,98.19,0.0,0.0,2.0,0.0,2.0,60.0,0.0,0.0,100.0,4.36,0.032252862441541685,1,1.7785380507343125,1.085234215885947,8.012239773248426,0,1,0,0,59.92224463755864,3594.6,1305.033471,261.2076,10.0,106.57
10310.0,17.56,16.0641,57.31,0.0,0.0,5.0,5.0,0.0,40.0,10.0,0.0,90.0,3.25,0.11108642523883581,0,8.653955606146841,2.652651779483601,9.45931654027286,0,0,0,0,17.56605440991056,702.4,920.6335710000001,57.06999999999999,20.0,152.05
7027.0,59.95,18.6677,59.92,0.0,5.0,2.0,0.0,2.0,70.0,0.0,0.0,10.0,5.21,0.0972087210109707,1,0.926450967311541,0.9269147338561655,2.97413493096045,0,0,1,0,59.97013262390209,4196.5,1118.568584,312.3395,13.0,55.55
7330.0,59.84,17.2295,58.8,0.0,5.0,2.0,0.0,0.0,75.0,0.0,0.0,90.0,5.45,0.09332089054792694,1,0.7543859649122807,0.767726577112736,2.618985469416166,0,0,1,0,59.86243344995572,4488.0,1013.0946,326.12800000000004,14.0,45.15
10035.0,60.14,19.6929,83.47,0.0,3.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,2.44,0.433188937020993,0,4.12219451371571,2.9701724964063247,12.584441884189635,0,0,1,0,60.146629159392646,1804.2,1643.7663630000002,146.7416,19.0,247.95
2683.0,47.46,11.329,98.16,5.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.575,1.3972055888223553,1,3.7524752475247523,1.8145054497300601,15.70949819208043,0,1,0,0,47.466242588076796,237.3,1112.05464,27.289499999999997,5.0,178.13
2483.0,39.68,13.7187,98.78,0.0,0.0,2.0,0.0,0.0,5.0,30.0,0.0,0.0,0.4,0.3992015968063872,1,11.082136558327036,4.4523737220366435,32.03872180177293,0,1,0,0,39.68308082841359,198.4,1355.133186,15.872,4.0,439.85
613.0,5.64,1.3497,27.19,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.3992015968063872,1,52.04070796460177,10.809926470588232,216.24623078620283,0,0,0,0,5.640124807315331,28.2,36.698343,2.256,1.0,294.03
6466.0,60.09,12.096,59.74,0.0,2.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,4.31,0.06665555740709882,1,0.8610648918469218,0.8661087866108786,4.274739798447051,0,0,0,0,60.103960877898,3605.4,722.61504,258.98789999999997,12.0,51.75
7071.0,59.81,17.9154,59.83,0.0,2.0,2.0,0.0,2.0,50.0,0.0,0.0,80.0,3.72,0.07690828686791001,1,1.0021731862253427,1.0018382352941178,3.3444163031229426,0,0,1,0,59.82787655740494,2990.5,1071.878382,222.49320000000003,13.0,59.95
6767.0,5.72,6.3873,25.6,0.0,1.0,2.0,0.0,0.0,70.0,0.0,0.0,100.0,4.98,0.0428510212826739,1,8.30017452006981,1.857087075361187,7.434386381754804,0,0,0,0,5.723437352953542,400.4,163.51488,28.4856,13.0,47.56
3990.0,32.7,0.2729,0.07,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.75,0.1998001998001998,1,0.5441760929379394,222.5,62.91975963237894,0,0,0,0,32.70000107259967,327.0,0.019103,24.525000000000002,7.0,17.8
10557.0,33.06,5.871,27.94,0.0,0.0,10.0,10.0,0.0,40.0,20.0,0.0,0.0,3.7,0.19996000799840033,0,1.37435742364681,1.626118067978533,7.72827750382588,0,0,0,0,33.06360835327761,1322.4,164.03574000000003,122.32200000000002,20.0,45.45
5675.0,64.93,10.5545,74.48,0.0,2.0,2.0,0.0,0.0,60.0,0.0,0.0,50.0,4.31,0.06665555740709882,1,0.8501693871265782,0.7411733118539401,5.225992711439254,1,0,0,0,64.94423576892432,3895.8,786.0991600000001,279.8483,11.0,55.21
10260.0,30.09,12.5902,87.35,0.0,0.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,4.45,0.16663889351774705,0,0.3857142857142857,0.13289835164835165,0.9214139458103839,0,0,0,0,30.18464319879518,1805.4,1099.75397,133.9005,20.0,11.61
8046.0,55.14,15.2159,75.47,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,100.0,3.55,0.03999200159968007,1,1.828649138712602,1.3361155272919978,6.623582185617927,0,0,0,0,55.151385524221695,2757.0,1148.343973,195.74699999999999,15.0,100.85
7660.0,55.15,18.3063,98.08,0.0,2.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,2.91,0.0999750062484379,1,2.7661348803480785,1.5555102456927312,8.330285046652435,0,1,1,0,55.16176670754309,2206.0,1795.481904,160.4865,15.0,152.58
6867.0,59.33,14.0875,59.76,0.0,0.0,2.0,0.0,0.0,65.0,0.0,0.0,100.0,4.6,0.03076449776957391,1,0.9142231209976408,0.9076459762422621,3.8482000354672814,0,0,0,0,59.34551546258754,3856.45,841.869,272.91799999999995,13.0,54.25
761.0,0.0,1.3497,28.53,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.3992015968063872,1,33521.0,11.745269796776451,246.53232330661174,0,0,0,0,0.00011487065509217827,0.0,38.506941,0.0,1.0,335.21
4278.0,64.14,15.7839,99.06,0.0,20.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,1.425,2.4975024975024978,0,1.4548713951675758,0.9420611688704955,5.9092434420884015,1,1,0,0,64.15675115849582,641.4,1563.553134,91.3995,8.0,93.33
756.0,0.0,1.3497,28.4,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.3992015968063872,1,35141.0,12.369236184442098,258.4467161873943,0,0,0,0,0.00010907597746286493,0.0,38.33147999999999,0.0,1.0,351.41
3356.0,64.26,13.8809,98.05,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,1.45,0.09995002498750624,1,3.6796327991286755,2.411686722414848,17.024814806815975,1,1,0,0,64.26575485093024,1285.2,1361.022245,93.177,6.0,236.49
1977.0,18.87,11.2995,97.13,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.3992015968063872,1,15.352224576271185,2.983837759934116,25.628896060833814,0,0,0,0,18.873786381132273,94.35000000000001,1097.520435,7.548000000000001,3.0,289.85
8562.0,70.14,16.3223,72.54,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,3.55,0.03999200159968007,1,2.056593014967926,1.9885596140592694,8.83341599162396,1,0,0,0,70.14820640173274,3507.0,1184.019642,248.99699999999999,16.0,144.27
10001.0,45.03,16.573,83.23,0.0,0.0,10.0,2.0,0.0,30.0,0.0,0.0,0.0,2.48,0.3124023742580444,0,3.6294404973357017,1.9638395002402689,9.85768558161973,0,0,0,0,45.03843755070957,1350.9,1379.3707900000002,111.6744,19.0,163.47
9181.0,58.8,2.0726,27.89,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,4.25,0.03332777870354941,1,0.9277333786770958,1.9555555555555555,26.198021703639686,0,0,0,0,58.80105927824812,3528.0,57.804814,249.89999999999998,18.0,54.56
7777.0,64.73,1.394,24.69,0.0,0.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,2.925,0.12496875781054737,0,0.5919060858819895,1.5514170040485828,27.293447293447294,1,0,0,0,64.73089793529873,2589.2000000000003,34.41786,189.33525,15.0,38.32
6121.0,55.18,10.7094,61.93,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,0.0,4.25,0.03332777870354941,1,2.65845261822794,2.3687439457539554,13.687333246263783,0,0,0,0,55.18452009229196,3310.8,663.233142,234.515,12.0,146.72
6180.0,60.54,10.9971,59.99,0.0,5.0,2.0,2.0,2.0,50.0,0.0,0.0,100.0,3.94,0.12960562858729865,1,1.1704376548307185,1.1811666666666667,6.438571467507337,0,0,0,0,60.54930750605248,3027.0,659.716029,238.5276,12.0,70.87
6328.0,59.87,10.3259,59.87,0.0,2.0,2.0,0.0,0.0,75.0,0.0,0.0,100.0,5.36,0.053326223170243964,1,0.9148296593186374,0.9148296593186374,5.299973877456244,0,0,0,0,59.88128329317394,4490.25,618.211633,320.9032,12.0,54.78
7440.0,60.17,16.3813,58.93,0.0,2.0,2.0,0.0,0.0,70.0,0.0,0.0,100.0,5.01,0.0571346950435652,1,0.7118644067796611,0.7268408551068885,2.6135815951144816,0,0,0,0,60.19252858830805,4211.900000000001,965.350009,301.4517,14.0,42.84
7920.0,54.47,16.4403,70.53,0.0,2.0,2.0,0.0,0.0,75.0,0.0,0.0,70.0,5.36,0.053326223170243964,1,2.2446769456681355,1.7336263113127304,7.43390698041981,0,0,0,0,54.479481065895335,4085.25,1159.534359,291.9592,15.0,122.29
850.0,0.0,1.3497,25.52,0.0,0.0,2.0,0.0,0.0,5.0,60.0,0.0,0.0,0.4,0.3992015968063872,1,14036.000000000002,5.497845671758715,103.22865337942194,0,0,0,0,0.0002453825176319726,0.0,34.444343999999994,0.0,1.0,140.36
6344.0,60.0,10.9823,59.81,0.0,2.0,2.0,0.0,0.0,75.0,0.0,0.0,100.0,5.36,0.053326223170243964,1,0.9875020829861689,0.9906385824139083,5.391046459794583,0,0,0,0,60.011082358073224,4500.0,656.851363,321.6,12.0,59.26
1996.0,4.61,0.0,0.07,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.3992015968063872,1,21.17316017316017,1222.75,9782.0,0,0,0,0,4.61,23.05,0.0,1.8440000000000003,3.0,97.82
3908.0,63.58,17.1188,98.88,0.0,0.0,2.0,0.0,5.0,20.0,0.0,0.0,0.0,1.725,0.07996801279488204,1,2.9658751376002517,1.907169582364243,11.010695436924944,0,1,1,0,63.58897464049626,1271.6,1692.706944,109.6755,7.0,188.6
6359.0,59.77,10.8127,59.75,0.0,2.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,4.31,0.06665555740709882,1,0.9663767146202744,0.9667001338688086,5.337854694299944,0,0,0,0,59.781181357303566,3586.2000000000003,646.058825,257.6087,12.0,57.77
4390.0,55.06,19.3684,98.99,0.0,0.0,5.0,0.0,5.0,20.0,0.0,0.0,0.0,1.8,0.1999200319872051,0,4.118394770292356,2.290909090909091,11.703752631796226,0,1,1,0,55.06845323361404,1101.2,1917.277916,99.108,8.0,226.8
5659.0,65.56,10.2374,72.57,0.0,2.0,2.0,0.0,0.0,60.0,0.0,0.0,80.0,4.31,0.06665555740709882,1,0.7062681104163488,0.6380545604849821,4.519195112906689,1,0,0,0,65.5760390353627,3933.6000000000004,742.9281179999998,282.5636,11.0,46.31
8031.0,56.0,16.6689,61.48,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,100.0,3.55,0.03999200159968007,1,1.3620782003213714,1.2406895430151246,4.574042652692923,0,0,0,0,56.01343124471822,2800.0,1024.803972,198.79999999999998,15.0,76.29
4254.0,65.01,14.4194,99.06,0.0,0.0,5.0,0.0,5.0,10.0,10.0,0.0,0.0,1.1,0.3331112591605596,0,1.6717932943709626,1.0972039971737155,7.533230764965973,1,1,0,0,65.02313941462607,650.1,1428.3857639999999,71.51100000000001,8.0,108.7
6061.0,55.27,10.4881,59.83,0.0,5.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,4.4,0.11664722546242293,1,1.7934153400868307,1.656751336898396,9.443613606271612,0,0,0,0,55.27632882524458,3316.2000000000003,627.503023,243.18800000000005,11.0,99.14
3669.0,63.49,15.4077,99.01,0.0,0.0,2.0,0.0,5.0,30.0,0.0,0.0,0.0,2.425,0.057126535275635534,1,4.516850393700787,2.896586548172086,18.603293617076478,0,1,0,0,63.49531853842694,1904.7,1525.5163770000001,153.96325,7.0,286.82
2922.0,66.19,12.6123,99.18,5.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.925,0.6993006993006993,1,4.536404833836857,3.027623752394394,23.79201888720756,1,1,0,0,66.19416518351758,661.9,1250.8879140000001,61.22575,5.0,300.31
5539.0,63.51,8.6,83.77,0.0,2.0,2.0,0.0,0.0,70.0,0.0,0.0,0.0,5.01,0.0571346950435652,1,4.096977329974812,3.10623060396276,30.225319396051106,0,0,0,0,63.512768192122955,4445.7,720.4219999999999,318.1851,10.0,260.24
3562.0,63.53,16.0641,98.4,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.75,0.1998001998001998,1,2.3090966320428077,1.4909053957931102,9.127727213343203,0,1,0,0,63.540772898793705,635.3,1580.7074400000001,47.6475,6.0,146.72
6417.0,60.23,11.6314,59.69,0.0,2.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,4.31,0.06665555740709882,1,1.0629150066401063,1.0725293132328308,5.500197570738915,0,0,0,0,60.240841322079945,3613.7999999999997,694.2782659999999,259.5913,12.0,64.03
227.0,9.15,1.3497,21.3,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.3992015968063872,1,18.911572052401745,8.129047395588923,127.40310362579982,0,0,0,0,9.150165946721312,45.75,28.74861,3.66,0.0,173.23
7133.0,60.26,17.4876,58.89,0.0,2.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,2.21,0.13328890369876706,1,0.7828106852497096,0.8010186757215619,2.69636978785662,0,0,1,0,60.28182336859504,1807.8,1029.844764,133.1746,14.0,47.18
4982.0,19.92,6.6676,87.33,0.0,0.0,5.0,0.0,0.0,60.0,10.0,0.0,90.0,4.325,0.08331944675887352,0,6.3647767185148005,1.452370048087932,18.99634599257218,0,0,0,0,19.924589953555103,1195.2,582.281508,86.15400000000001,9.0,126.85
2270.0,18.76,11.3437,96.95,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.3992015968063872,1,23.839104954714966,4.614892739273927,39.41094092674635,0,0,0,0,18.762457755190294,93.80000000000001,1099.771715,7.504000000000001,4.0,447.46
7820.0,54.98,17.5393,72.66,0.0,0.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,2.925,0.12496875781054737,0,2.7965084560829245,2.1161414614008534,8.762742673496948,0,0,1,0,54.98828666062813,2199.2,1274.405538,160.8165,15.0,153.78
3267.0,64.83,12.9221,98.2,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,1.45,0.09995002498750624,1,4.595465761875386,3.0340087567457488,23.041114745478307,1,1,0,0,64.83425850802067,1296.6,1268.9502200000002,94.00349999999999,6.0,297.97
4944.0,19.97,4.89,79.36,0.0,2.0,5.0,0.0,2.0,30.0,0.0,0.0,100.0,2.395,0.21868166198063108,0,2.1336336336336337,0.5371046995086305,8.700000000000001,0,0,0,0,19.979101088180112,599.0999999999999,388.07039999999995,47.82815,9.0,42.63
4727.0,84.26,13.0254,99.05,0.0,20.0,5.0,10.0,10.0,30.0,0.0,0.0,100.0,4.025,0.4999000199960008,0,0.6459000830663343,0.5494649707248133,4.1755527256547555,1,1,0,0,84.28369885874358,2527.8,1290.1658699999998,339.14650000000006,9.0,54.43
5205.0,50.12,7.3609,58.77,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,3.55,0.03999200159968007,1,1.94394574107321,1.6578768288533514,13.22090925124476,0,0,0,0,50.12443874505438,2506.0,432.600093,177.926,10.0,97.45
10195.0,59.75,17.5024,83.76,0.0,3.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,1.74,0.6496751624187905,0,2.5841700133868812,1.8435000596872386,8.818323016833785,0,0,1,0,59.759492366122764,1195.0,1466.0010240000001,103.965,20.0,154.43
7738.0,60.28,16.7722,73.6,0.0,0.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,2.925,0.12496875781054737,0,2.5261237352794828,2.069012362450754,9.075091465957978,0,0,0,0,60.28810474637253,2411.2,1234.43392,176.319,15.0,152.3
4351.0,64.85,9.1974,89.42,0.0,0.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,1.1,0.3331112591605596,0,0.6652790625963614,0.48250027954825,4.686447857158373,1,0,0,0,64.8690554102873,648.5,822.431508,71.335,8.0,43.15
1421.0,1.88,6.8151,93.14,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.75,0.1998001998001998,1,77.62962962962963,1.5750939345142243,21.497120921305182,0,0,0,0,1.884326030218769,18.799999999999997,634.758414,1.41,2.0,146.72
7092.0,60.05,17.2147,59.89,0.0,2.0,2.0,0.0,2.0,50.0,0.0,0.0,80.0,3.72,0.07690828686791001,1,1.1849816849816852,1.1881469115191987,4.131857158615244,0,0,1,0,60.064484242525985,3002.5,1030.988383,223.386,14.0,71.17
9640.0,69.96,2.0652,28.31,0.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,100.0,2.85,0.04998750312421895,1,0.5195083607260255,1.283545197740113,17.516383962991522,1,0,0,0,69.96160797062706,2798.3999999999996,58.46581199999999,199.386,19.0,36.35
7031.0,60.39,18.0482,59.83,0.0,5.0,2.0,0.0,2.0,70.0,0.0,0.0,10.0,5.21,0.0972087210109707,1,1.0021523178807947,1.0115307486631018,3.3519398389651234,0,0,1,0,60.40783653462174,4227.3,1079.823806,314.6319,13.0,60.53
8107.0,36.15,1.5046,30.46,0.0,5.0,2.0,2.0,2.0,40.0,0.0,0.0,0.0,3.24,0.15905476028175417,1,2.394358407079646,2.841483426320971,57.16360755314935,0,0,0,0,36.15052927723755,1446.0,45.830116,117.126,16.0,86.58
6331.0,60.27,10.584,59.8,0.0,2.0,2.0,0.0,0.0,75.0,0.0,0.0,100.0,5.36,0.053326223170243964,1,1.0812873258128735,1.0897843170038457,6.1525391731168595,0,0,0,0,60.27970890013806,4520.25,632.9232,323.04720000000003,12.0,65.18
9611.0,69.97,20.3862,57.04,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,4.25,0.03332777870354941,1,2.4391254644184053,2.9919368974583698,8.368715741167472,1,0,1,0,69.9768121197891,4198.2,1162.8288479999999,297.3725,19.0,170.69
10933.0,55.06,20.6075,82.18,0.0,0.0,10.0,10.0,0.0,50.0,0.0,0.0,0.0,4.4,0.16663889351774705,0,3.69003086980207,2.472441902907896,9.856190129744148,0,0,1,0,55.06833345315422,2753.0,1693.5243500000004,242.26400000000004,21.0,203.21
6971.0,59.73,18.8005,59.88,0.0,5.0,2.0,0.0,0.0,60.0,0.0,0.0,30.0,4.4,0.11664722546242293,1,1.3151991965182457,1.311905159459008,4.176922463517715,0,0,1,0,59.7443264690761,3583.7999999999997,1125.77394,262.812,13.0,78.57
4620.0,79.65,13.9547,99.11,0.0,5.0,5.0,5.0,30.0,40.0,0.0,0.0,100.0,5.05,0.13331555792560992,0,0.8248807431584231,0.6629338175948345,4.705435848962025,1,1,0,0,79.67104458790322,3186.0,1383.0503170000002,402.2325,9.0,65.71
4763.0,79.76,12.6271,99.16,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,100.0,1.225,0.6662225183211192,0,0.668672433245581,0.5378642734697994,4.220905112723647,1,1,0,0,79.78346960142456,398.8,1252.103236,97.70600000000002,9.0,53.34
7086.0,59.63,17.5319,59.87,0.0,2.0,2.0,0.0,2.0,50.0,0.0,0.0,80.0,3.72,0.07690828686791001,1,1.0251509054325956,1.0210420841683367,3.4853693157525694,0,0,1,0,59.64716491991824,2981.5,1049.634853,221.82360000000003,13.0,61.14
1342.0,26.15,13.2983,89.85,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.75,0.1998001998001998,1,51.85435779816514,15.095815713331849,101.92962286693268,0,0,0,0,26.150880821701854,261.5,1194.8522549999998,19.612499999999997,2.0,1356.51
3464.0,64.49,12.5607,99.14,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.75,0.1998001998001998,1,2.8305426356589147,1.8413514876449821,14.523455336616099,1,1,0,0,64.49682039543214,644.9,1245.267798,48.36749999999999,6.0,182.57
2904.0,66.92,13.7334,99.1,5.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.925,0.6993006993006993,1,3.9720603615717915,2.682373120774897,19.343830493182185,1,1,0,0,66.92511916023471,669.2,1360.97994,61.901,5.0,265.85
4809.0,80.22,12.5386,99.11,0.0,5.0,10.0,10.0,5.0,20.0,0.0,0.0,100.0,2.725,0.42844901456726653,0,0.4834849806805434,0.3913438256658595,3.091181486380951,1,1,0,0,80.25202836716495,1604.4,1242.700646,218.5995,9.0,38.79
6634.0,59.84,16.1158,50.7,0.0,5.0,2.0,5.0,2.0,15.0,0.0,100.0,0.0,1.685,0.31803725579282144,1,1.6531328320802003,1.9510944586866494,6.135509556115045,0,0,0,0,59.84825741344113,897.6,817.0710600000001,100.83040000000001,13.0,98.94
10130.0,60.05,19.4348,81.84,0.0,3.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,2.44,0.433188937020993,0,4.571095571095571,3.3541844838118506,14.118941825063771,0,0,1,0,60.055793276386815,1801.5,1590.544032,146.522,20.0,274.54
4948.0,18.1,4.064,79.47,0.0,2.0,5.0,0.0,2.0,30.0,0.0,0.0,100.0,2.395,0.21868166198063108,0,2.4058531198233015,0.5481882234524409,10.694648993618067,0,0,0,0,18.10741087838458,543.0,322.96608,43.349500000000006,9.0,43.57
7991.0,70.02,1.5636,29.5,0.0,5.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,2.3,0.23325558147284237,1,0.30415536198771953,0.7217892239918672,13.535841382816471,1,0,0,0,70.02216453308306,2100.6,46.126200000000004,161.046,15.0,21.3
8670.0,54.23,21.736,68.72,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,3.55,0.03999200159968007,1,4.957411504424779,3.912265386294194,12.365032649682698,0,0,1,0,54.235554845370025,2711.5,1493.69792,192.51649999999998,17.0,268.89
8517.0,68.82,16.2338,69.99,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,3.55,0.03999200159968007,1,4.528112741537121,4.452428571428571,19.187012891072285,1,0,0,0,68.82364541729338,3440.9999999999995,1136.203662,244.31099999999995,16.0,311.67
1167.0,11.62,1.8882,59.84,0.0,0.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.75,0.1998001998001998,1,5.006878761822872,0.9729323308270676,30.676430302391736,0,0,0,0,11.621940073626373,116.19999999999999,112.98988800000001,8.715,2.0,58.23
4453.0,55.19,15.9314,99.05,0.0,0.0,5.0,5.0,5.0,10.0,0.0,0.0,80.0,1.425,0.2498750624687656,0,1.8231884057971015,1.0159499293357561,6.313121808624086,0,1,0,0,55.205678143765525,551.9,1578.00517,78.64574999999999,8.0,100.64
860.0,0.0,1.3497,25.6,0.0,0.0,2.0,0.0,0.0,5.0,60.0,0.0,0.0,0.4,0.3992015968063872,1,16883.0,6.592346739554861,124.16709568287123,0,0,0,0,0.0002046453447050462,0.0,34.55232,0.0,1.0,168.83
8955.0,54.87,15.2307,75.38,0.0,0.0,2.0,0.0,0.0,70.0,0.0,0.0,100.0,4.95,0.0285673475217826,1,2.4990889212827994,1.8192067913516383,8.998930495318456,0,0,0,0,54.87837044448818,3840.8999999999996,1148.090166,271.6065,17.0,137.15
339.0,5.61,1.3497,33.19,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.3992015968063872,1,41.92526690391459,7.09698795180723,173.28822534382587,0,0,0,0,5.61019011392013,28.05,44.79654299999999,2.244,0.0,235.62
9856.0,27.05,11.9338,59.73,0.0,0.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,2.85,0.04998750312421895,1,1.4807834441980783,0.6707398727820556,3.3548786818265546,0,0,0,0,27.06778457769461,1082.0,712.8058739999999,77.0925,19.0,40.07
7329.0,59.9,17.3475,58.69,0.0,5.0,2.0,0.0,0.0,75.0,0.0,0.0,90.0,5.45,0.09332089054792694,1,0.7245868803204807,0.7395229982964224,2.500936194728503,0,0,1,0,59.92344829053432,4492.5,1018.124775,326.455,14.0,43.41
3509.0,29.88,2.6995,0.06,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.75,0.1998001998001998,1,2.2954165272666445,980.1428571428572,25.322015131943164,0,0,0,0,29.880002360390556,298.8,0.16197,22.41,6.0,68.61
10105.0,49.81,18.0408,81.26,0.0,0.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,2.35,0.3332222592469177,0,6.610798875953432,4.0525409130060295,18.245728721164713,0,0,1,0,49.81445104265242,1494.3000000000002,1465.9954080000002,117.05350000000001,20.0,329.35
5066.0,49.86,6.3135,49.08,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,3.55,0.03999200159968007,1,3.138961299378384,3.1888368303116725,24.75527793152526,0,0,0,0,49.86197934576813,2493.0,309.86658,177.003,9.0,156.54
4634.0,80.46,13.9178,99.1,0.0,5.0,5.0,5.0,30.0,40.0,0.0,0.0,100.0,5.05,0.13331555792560992,0,0.8092456816204797,0.6570477247502775,4.675541004322291,1,1,0,0,80.48117693812375,3218.3999999999996,1379.25398,406.323,9.0,65.12
5655.0,65.0,10.3701,72.69,0.0,2.0,2.0,0.0,0.0,60.0,0.0,0.0,80.0,4.31,0.06665555740709882,1,0.7463467158898631,0.6674002751031637,4.674328763692064,1,0,0,0,65.01553271314651,3900.0,753.8025690000001,280.15,11.0,48.52
8029.0,70.05,4.064,32.71,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,4.25,0.03332777870354941,1,0.31101912646303165,0.6659535452322738,5.348551791850761,1,0,0,0,70.05609786422018,4203.0,132.93344000000002,297.7125,15.0,21.79
